step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
908,4.54,0.004960810000739002,0.0013229079995653592,5.078999492980074e-06,0.00105755999993562,0.000941693000640953,4.4963999243918806e-05,0.0035817770003632177,0.004472136203921437,0.0020000000000000018,0.8944272407842873,0.05494444789562507,0.11505006751497994,False,nan,nan,False,False
909,4.545,0.004966229999809002,0.001426591999916127,4.759000148624182e-06,0.0015951969999150606,0.0010805739993884345,4.441300006874371e-05,0.0035400690003370983,0.00414578098799506,0.0020000000000000018,0.8291561975990118,17.32061375999817,0.10916879298725181,False,nan,nan,False,False
910,4.55,0.005027434999647085,0.0013628120004796074,4.6889999794075266e-06,0.001060124999639811,0.0009383070000694715,4.159800027991878e-05,0.0035784309993687202,0.0038405728739366756,0.0020000000000000018,0.7681145747873351,17.320508104008702,0.10615128968220437,False,nan,nan,False,False
911,4.555,0.0050068760001522605,0.0014368399997692904,6.801999916206114e-06,0.0016099240001494763,0.0010779989997899975,5.2378999498614576e-05,0.0035055250000368687,0.004145781886004031,0.0020000000000000018,0.8291563772008061,17.320850938674894,0.11093431572255105,False,nan,nan,False,False
912,4.5600000000000005,0.004995233999579796,0.0009733920005601249,4.096999873581808e-06,0.00109048200010875,0.0006985080008234945,4.7448999794141855e-05,0.0039686319996690145,0.003840572979844155,0.0020000000000000018,0.768114595968831,17.32111692865596,0.1017660727902508,False,nan,nan,False,False
913,4.565,0.005003730000680662,0.001411151999491267,7.1829999797046185e-06,0.0016218869996009744,0.0010624500000631087,4.3682000068656635e-05,0.0035247310006525367,0.003664047488380325,0.0020000000000000018,0.732809497676065,14.157819845562965,0.10306936292683277,False,nan,nan,False,False
914,4.57,0.004999521999707213,0.001447831000405131,5.220000275585335e-06,0.0004935739998472854,0.0009801649994187756,4.522500057646539e-05,0.003507499000079406,0.003952350067567551,0.0020000000000000018,0.7904700135135101,17.32054300386861,0.11351031455615299,False,nan,nan,False,False
915,4.575,0.005022074999942561,0.0014026260005266522,7.673999789403751e-06,0.00164578200019605,0.0010547149995545624,4.290000015316764e-05,0.0035116859999106964,0.004077377180749336,0.0020000000000000018,0.8154754361498671,16.944806434736194,0.09637654839982374,False,nan,nan,False,False
916,4.58,0.004975255999852379,0.0014065940004002186,4.8389993025921285e-06,0.0010491950006326078,0.0009661389995017089,4.3290999201417435e-05,0.0035316040002726368,0.004062019288968761,0.0020000000000000018,0.8124038577937521,14.142234628853856,0.09299668130821892,False,nan,nan,False,False
917,4.585,0.004997278000701044,0.001401223999891954,4.959999387210701e-06,0.0015726250003353925,0.001044916999489942,4.3199999709031545e-05,0.0035441469999568653,0.004257346651405693,0.0020000000000000018,0.8514693302811384,14.142136503542162,0.10698006502382813,False,nan,nan,False,False
918,4.59,0.005008999999517982,0.001416863000486046,5.300000339047983e-06,0.001067128000613593,0.0009625719994801329,4.384200019558193e-05,0.003514050999910978,0.004272001872960237,0.0020000000000000018,0.8544003745920474,14.142168734167049,0.09987594658596749,False,nan,nan,False,False
919,4.595,0.004992688999664097,0.0014002220004840638,4.8089996198541485e-06,0.0016158850003193947,0.0010503769999559154,4.489399998419685e-05,0.0035426240001470433,0.004077376610783353,0.0020000000000000018,0.8154753221566706,14.14213817822384,0.09917290269638714,False,nan,nan,False,False
920,4.6000000000000005,0.00500676600040606,0.0014368709998962004,4.978999641025439e-06,0.0010576610002317466,0.00097368299975642,4.4503000026452355e-05,0.003502128000036464,0.004272001877952931,0.0020000000000000018,0.8544003755905862,14.142135770465885,0.1008506299007079,False,nan,nan,False,False
921,4.605,0.005001485999855504,0.0014229549997253343,7.313999958569184e-06,0.00162294900019333,0.0010657559996616328,4.556499970931327e-05,0.0035075180003332207,0.004257346597061886,0.0020000000000000018,0.8514693194123769,14.142135625320709,0.10407478430404896,False,nan,nan,False,False
922,4.61,0.004995916000552825,0.0014368799993462744,5.118999979458749e-06,0.0010713570000007167,0.000977259999672242,4.202899981464725e-05,0.0035342190003575524,0.004472135976021284,0.0020000000000000018,0.8944271952042568,14.142138254168646,0.09696123180717683,False,nan,nan,False,False
923,4.615,0.005041379999966011,0.0014103009998507332,7.645000550837722e-06,0.0016565619998800685,0.001053232000231219,4.471299962460762e-05,0.0035004549999939627,0.004366062610698361,0.0020000000000000018,0.8732125221396722,10.00034711263248,0.10721672627037733,False,nan,nan,False,False
924,4.62,0.004975777999788988,0.001361159000225598,5.37999949301593e-06,0.0010870460000660387,0.0009671710004113265,4.500399973039748e-05,0.0035609479991762782,0.004366062352591083,0.0020000000000000018,0.8732124705182165,14.14218843727621,0.10228994956269662,False,nan,nan,False,False
925,4.625,0.004984995000086201,0.001401964999786287,7.062999429763295e-06,0.0016169880000234116,0.0010530610006753705,4.3941999138041865e-05,0.003533105999849795,0.0044721359574056855,0.0020000000000000018,0.8944271914811371,10.000023023507929,0.11006545016456261,False,nan,nan,False,False
926,4.63,0.004997037000066484,0.0013963549999971292,4.918999366054777e-06,0.000498233000143955,0.000963274000241654,6.969999958528206e-05,0.003547282999534218,0.0043660625126332765,0.0020000000000000018,0.8732125025266552,10.000182905551602,0.10614300501975428,False,nan,nan,False,False
927,4.635,0.005014480999307125,0.0013216450006439118,5.26000076206401e-06,0.00017398599993612152,0.00093341799947666,4.6596999709436204e-05,0.0036046300001544296,0.004472136088324505,0.0020000000000000018,0.8944272176649009,10.000483085259498,0.10890535597246145,False,nan,nan,False,False
928,4.64,0.004996717000722128,0.0015045469999677152,5.9809999584103934e-06,0.0011599919998843689,0.0010243980004815967,5.7547999858797994e-05,0.003429421999499027,0.004366063495693836,0.0020000000000000018,0.8732126991387671,10.001495934783787,0.1093174095782619,False,nan,nan,False,False
929,4.6450000000000005,0.005010772999412438,0.0014934760001779068,7.934999302960932e-06,0.0017318229993179557,0.0010955010002362542,5.73070001337328e-05,0.0034670430004553054,0.0038078867866535517,0.0017500000000000016,0.7615773573307103,22.36142583858875,0.11001257084342196,False,nan,nan,False,False
930,4.65,0.005027825000070152,0.001440467000065837,5.37999949301593e-06,0.001196991999677266,0.0010683509999580565,5.2659000175481196e-05,0.003451464000136184,0.0042506094859329005,0.0020000000000000018,0.85012189718658,20.153477508938973,0.11057500887436843,False,nan,nan,False,False
931,4.655,0.004973263000465522,0.0014760539997951128,7.855000148992985e-06,0.001727434999338584,0.0010931669994533877,5.652599975292105e-05,0.0034670120003283955,0.004341561111674887,0.0020000000000000018,0.8683122223349773,10.000137116558863,0.10214810981651741,False,nan,nan,False,False
932,4.66,0.005011053999623982,0.0015054989999043755,5.500000042957254e-06,0.0006334060008157394,0.0010141789998669992,4.8410999625048134e-05,0.0034665310004129424,0.004024013011862406,0.0020000000000000018,0.8048026023724811,17.320525797455236,0.09687818388671222,False,nan,nan,False,False
933,4.665,0.005038715000409866,0.0012992429992664256,5.900999894947745e-06,0.00011426400033087702,0.0009444090001125005,4.702800015365938e-05,0.0035703860003195587,0.004341561055706049,0.0020000000000000018,0.8683122111412096,17.32050928254584,0.11144941911230392,False,nan,nan,False,False
934,4.67,0.004938447999847995,0.001502334000178962,5.640000381390564e-06,0.0011581079997995403,0.0009732030002851388,7.849700068618404e-05,0.0034242419997099205,0.004444729911887618,0.0020000000000000018,0.8889459823775234,10.00000010005033,0.10861771730637683,False,nan,nan,False,False
935,4.675,0.005008289000215882,0.001476273999287514,8.185000297089573e-06,0.0017422319997422164,0.0010914240001511644,5.705699913960416e-05,0.0034601500001372187,0.004232216040246002,0.0020000000000000018,0.8464432080492004,14.142140155367716,0.10411756090028651,False,nan,nan,False,False
936,4.68,0.005000873999961186,0.0013915259996792884,6.041000233381055e-06,0.0007910609992904938,0.0010267229999953997,4.222999996272847e-05,0.0035359319999770378,0.004444729917230022,0.0020000000000000018,0.8889459834460041,14.142138007731841,0.10944883414773737,False,nan,nan,False,False
937,4.6850000000000005,0.005016483999497723,0.001651343000048655,6.802000825700816e-06,0.002005665999604389,0.0011613040005613584,5.0814999667636584e-05,0.0032587320001766784,0.004472135969266057,0.0020000000000000018,0.8944271938532113,2.482271309154593,0.11193877212711151,False,nan,nan,False,False
938,4.69,0.004993370999727631,0.0015888350008026464,6.672999916190747e-06,0.0009527640004307614,0.001184828999612364,5.051500011177268e-05,0.00332901399997354,0.004366062325952364,0.0020000000000000018,0.8732124651904726,10.000001282688885,0.1147528138657465,False,nan,nan,False,False
939,4.695,0.004999522000616707,0.0013360220000322443,6.211000254552346e-06,0.00035189900063414825,0.0009711880002214457,5.034400055592414e-05,0.0035892209998564795,0.004472135987213358,0.0020000000000000018,0.8944271974426716,10.000000224186106,0.11213646712531511,False,nan,nan,False,False
940,4.7,0.005010623000089254,0.001527680999970471,6.362000021908898e-06,0.0009106759998758207,0.0011395740002626553,4.8741000682639424e-05,0.0033778460001485655,0.004472136024791739,0.0020000000000000018,0.8944272049583477,0.010132493798873309,0.1102513997433574,False,nan,nan,False,False
941,4.705,0.00498809100008657,0.0016946639998423052,1.715200050966814e-05,0.0019356849998075631,0.0012195240005894448,5.2489000154309906e-05,0.003247982000175398,0.004145781021830139,0.0020000000000000018,0.8291562043660278,17.320511198601586,0.11111900285877316,False,nan,nan,False,False
942,4.71,0.00502322699958313,0.001619401999960246,6.402000508387573e-06,0.0008703000003151828,0.001197722999677353,5.898000017623417e-05,0.003276305000326829,0.004272001911585288,0.0020000000000000018,0.8544003823170576,17.320508176163674,0.11646776876822276,False,nan,nan,False,False
943,4.715,0.004979203999937454,0.001349697000478045,6.723000296915416e-06,0.00024041100004978944,0.0009828310003285878,4.825999985769158e-05,0.0035669999997480772,0.004190763653671135,0.0020000000000000018,0.8381527307342269,10.000029497066452,0.10703075725337238,False,nan,nan,False,False
944,4.72,0.004998469999918598,0.0015615640004398301,6.662000487267505e-06,0.001328977999946801,0.0011540610003066831,4.865099981543608e-05,0.003354892000061227,0.004046604069866587,0.0020000000000000018,0.8093208139733173,17.32072186140296,0.10575048667961755,False,nan,nan,False,False
945,4.7250000000000005,0.004994322000129614,0.001311275999796635,6.330999894998968e-06,0.0002020679994529928,0.000949387999753526,4.5714999941992573e-05,0.0036093890003030538,0.004190763657402783,0.0020000000000000018,0.8381527314805566,17.32068216703105,0.11511246564635365,False,nan,nan,False,False
946,4.73,0.0050023379999402096,0.0015642990001651924,6.432000191125553e-06,0.0012752179991366575,0.001106230999539548,4.7669000196037814e-05,0.0033737679996193037,0.004007805020908303,0.0020000000000000018,0.8015610041816604,14.142177701859632,0.11389011595397433,False,nan,nan,False,False
947,4.735,0.005019229000026826,0.0013316739996298566,6.381999810400885e-06,0.00013470200065057725,0.000956981999479467,4.5695999688177835e-05,0.003571738000573532,0.003952849978837955,0.0020000000000000018,0.7905699957675909,17.3220795481496,0.1109859978476559,False,nan,nan,False,False
948,4.74,0.00498875199991744,0.0015391220003948547,6.832000508438796e-06,0.001199024999550602,0.001101352000659972,4.805000025953632e-05,0.0034334799993303022,0.004031128885754582,0.0020000000000000018,0.8062257771509164,14.143605189156768,0.10736085013389801,False,nan,nan,False,False
949,4.745,0.00505445500039059,0.0013362820000111242,6.102000043028966e-06,0.00013505299921234837,0.0009686539997346699,4.649699985748157e-05,0.0035145020001436933,0.004007806177486624,0.0020000000000000018,0.8015612354973248,10.000678466728825,0.10758382178588449,False,nan,nan,False,False
950,4.75,0.00492976199984696,0.0016542370003662654,6.272000064200256e-06,0.0011803010002040537,0.0012587069995788625,4.589499985740986e-05,0.0032755339998402633,0.0038810441649695824,0.0020000000000000018,0.7762088329939164,14.143647649416017,0.11394973218402214,False,nan,nan,False,False
951,4.755,0.005151485999704164,0.001317578000453068,6.923000000824686e-06,4.36610007454874e-05,0.0009468929993090569,5.6816999858710915e-05,0.003459026999735215,0.004007805909081804,0.0020000000000000018,0.8015611818163607,14.143447851032006,0.1047819318621557,False,nan,nan,False,False
952,4.76,0.004857777000324859,0.001529233999463031,6.693000614177436e-06,0.0011874740002895123,0.001136889000008523,4.602599983627442e-05,0.003390879000107816,0.0037914390212344115,0.0020000000000000018,0.7582878042468824,17.322172517861098,0.104468765451497,False,nan,nan,False,False
953,4.765,0.005006624999623455,0.0015953480005919118,8.385000000998843e-06,0.001729137999973318,0.001168587999927695,7.046199971227907e-05,0.003316690999781713,0.0040078055701002575,0.0020000000000000018,0.8015611140200515,17.321895742145607,0.10224836451760891,False,nan,nan,False,False
954,4.7700000000000005,0.004994263000298815,0.0016050860003815615,6.242000381462276e-06,0.0011895280003955122,0.001101983999433287,4.7217999963322654e-05,0.0033624559991949354,0.0037914377332759664,0.0020000000000000018,0.7582875466551934,17.320702276817805,0.1085234569696917,False,nan,nan,False,False
955,4.775,0.005050267000115127,0.001306987999669218,6.4420000853715464e-06,0.00013548399965657154,0.0009445079995202832,4.6456999371002894e-05,0.003559445000064443,0.004069705198074021,0.0020000000000000018,0.813941039614804,17.320513407797897,0.10077261471175712,False,nan,nan,False,False
956,4.78,0.004949277999912738,0.0015360669995061471,5.83099972573109e-06,0.0012009089996354305,0.0010995290003847913,4.6486999963235576e-05,0.0034419650000927504,0.004007805073321633,0.0020000000000000018,0.8015610146643266,14.14233110267247,0.10447462943046651,False,nan,nan,False,False
957,4.785,0.0050593939995451365,0.001305635000790062,6.461999873863533e-06,0.00013853000018571038,0.0009371649994136533,4.6087000555417035e-05,0.0035581329993874533,0.004190770498332748,0.0020000000000000018,0.8381540996665495,14.146516972794664,0.10476153280700888,False,nan,nan,False,False
958,4.79,0.00494693400014512,0.00168201999986195,6.5229996835114434e-06,0.0012114480005038786,0.0012749279994750395,4.581600023811916e-05,0.0032309800008079037,0.00412310696186373,0.0020000000000000018,0.8246213923727459,10.001448157784631,0.10150445713671573,False,nan,nan,False,False
959,4.795,0.00501034199987771,0.0015536900000370224,8.295000043290202e-06,0.0016664199993101647,0.0011692190000758274,4.533499941317132e-05,0.0033606639999561594,0.0040773766321103785,0.0020000000000000018,0.8154753264220755,14.142602273636355,0.10812609635117643,False,nan,nan,False,False
960,4.8,0.004995566000616236,0.0016037730001698947,6.311999641184229e-06,0.0012056680006935494,0.0012142639998273808,4.5886000407335814e-05,0.0033626369995545247,0.004272001968948133,0.0020000000000000018,0.8544003937896264,14.142147579225453,0.10650416126552585,False,nan,nan,False,False
